timestamp,soil_moisture,temperature,humidity,rainfall_forecast,irrigation_action
2024-01-05 05:30:00,80.0,22.818566926740644,44.7396167283403,2.743997179512374,LOW
2024-01-05 05:40:00,80.0,22.753161622287564,44.495995105363264,2.743997179512374,LOW
2024-01-05 05:50:00,80.0,22.77677683502732,44.68122645073501,2.743997179512374,LOW
2024-01-05 06:00:00,80.0,22.78908927780101,44.953393504051235,2.743997179512374,LOW
2024-01-05 06:10:00,80.0,22.970564393671413,45.00543291903142,2.743997179512374,LOW
2024-01-05 06:20:00,80.0,22.83690479233015,45.282224606806004,2.743997179512374,LOW
2024-01-05 06:30:00,80.0,22.745528616115546,45.398096502018035,2.743997179512374,LOW
2024-01-05 06:40:00,80.0,22.623953650734034,45.2711383746345,2.743997179512374,LOW
2024-01-05 06:50:00,80.0,22.677170845984087,45.029142456658576,2.743997179512374,LOW
2024-01-05 07:00:00,80.0,22.79901238543215,45.219046576373344,2.743997179512374,LOW
2024-01-05 07:10:00,80.0,22.747307543058824,45.00309478221659,2.743997179512374,LOW
2024-01-05 07:20:00,80.0,22.690219210653552,45.168395150496295,2.743997179512374,LOW
2024-01-05 07:30:00,80.0,22.727107082778925,45.133979859252264,2.743997179512374,LOW
2024-01-05 07:40:00,80.0,22.65828381165576,45.34957872895777,2.743997179512374,LOW
2024-01-05 07:50:00,80.0,22.589956028868695,45.09394460749295,2.743997179512374,LOW
2024-01-05 08:00:00,80.0,22.78881964282379,45.03439392139585,2.743997179512374,LOW
2024-01-05 08:10:00,80.0,22.64483543187694,44.9491191191412,2.743997179512374,LOW
2024-01-05 08:20:00,80.0,22.63781131268359,44.79016523334182,2.743997179512374,LOW
2024-01-05 08:30:00,80.0,22.50978291050277,44.59228042331746,2.743997179512374,LOW
2024-01-05 08:40:00,80.0,22.50597194018596,44.73639526305626,2.743997179512374,LOW
2024-01-05 08:50:00,80.0,22.569564579851825,44.9363775034681,2.743997179512374,LOW
2024-01-05 09:00:00,80.0,22.57868548583606,45.18363906133331,2.743997179512374,LOW
2024-01-05 09:10:00,80.0,22.72198169069635,44.94147999729074,2.743997179512374,LOW
2024-01-05 09:20:00,80.0,22.703582704004294,45.17421159897962,2.743997179512374,LOW
2024-01-05 09:30:00,80.0,22.657003618628366,45.29843264445055,2.743997179512374,LOW
2024-01-05 09:40:00,80.0,22.564860618271826,45.436747846864435,2.743997179512374,LOW
2024-01-05 09:50:00,80.0,22.544765522177816,45.40272059201694,2.743997179512374,LOW
2024-01-05 10:00:00,80.0,22.628706124605706,45.385959104200616,2.743997179512374,LOW
2024-01-05 10:10:00,80.0,22.61981145114681,45.606743558765835,2.743997179512374,LOW
2024-01-05 10:20:00,80.0,22.608706655474016,45.86732360307451,2.743997179512374,LOW
2024-01-05 10:30:00,80.0,22.761685634869416,45.81255611507344,2.743997179512374,LOW
2024-01-05 10:40:00,80.0,22.708257151043618,45.601426746823385,2.743997179512374,LOW
2024-01-05 10:50:00,80.0,22.760871943264593,45.74710144618021,2.743997179512374,LOW
2024-01-05 11:00:00,80.0,22.622070489866424,45.67421832173155,2.743997179512374,LOW
2024-01-05 11:10:00,80.0,22.588657290617146,45.554617113931066,2.743997179512374,LOW
2024-01-05 11:20:00,80.0,22.696831268006875,45.81523399352299,2.743997179512374,LOW
2024-01-05 11:30:00,80.0,22.807762772405994,45.65437021947059,2.743997179512374,LOW
2024-01-05 11:40:00,80.0,22.84034117958585,45.922923776134176,2.743997179512374,LOW
2024-01-05 11:50:00,80.0,22.75841272910337,45.95454776225701,2.743997179512374,LOW
2024-01-05 12:00:00,80.0,22.673838324576874,45.668247717612154,2.743997179512374,LOW
2024-01-05 12:10:00,80.0,22.530288356230706,45.573115719507925,2.743997179512374,LOW
2024-01-05 12:20:00,80.0,22.711254636394667,45.66329966551706,2.743997179512374,LOW
2024-01-05 12:30:00,80.0,22.759117115924436,45.409327594788806,2.743997179512374,LOW
2024-01-05 12:40:00,80.0,22.84691362543078,45.54113213635055,2.743997179512374,LOW
2024-01-05 12:50:00,80.0,22.657068110266955,45.683241825418335,2.743997179512374,LOW
2024-01-05 13:00:00,80.0,22.581328323138752,45.49914536659894,2.743997179512374,LOW
2024-01-05 13:10:00,80.0,22.39824203640077,45.380038995393676,2.743997179512374,LOW
2024-01-05 13:20:00,80.0,22.40794833999555,45.26117078093566,2.743997179512374,LOW
2024-01-05 13:30:00,80.0,22.563554404439877,45.39306411096213,2.743997179512374,LOW
2024-01-05 13:40:00,80.0,22.53758704085598,45.14098512946603,2.743997179512374,LOW
2024-01-05 13:50:00,80.0,22.536658462111063,45.36539550599358,2.743997179512374,LOW
2024-01-05 14:00:00,80.0,22.70089046878005,45.49547373373933,2.743997179512374,LOW
2024-01-05 14:10:00,80.0,22.891144804212242,45.553263577041854,2.743997179512374,LOW
2024-01-05 14:20:00,80.0,22.919069467478916,45.770041502837245,2.743997179512374,LOW
2024-01-05 14:30:00,80.0,22.85968371567141,45.788564151048156,2.743997179512374,LOW
2024-01-05 14:40:00,80.0,22.924467828807142,45.68576882030673,2.743997179512374,LOW
2024-01-05 14:50:00,80.0,23.09398477039102,45.75561864346779,2.743997179512374,LOW
2024-01-05 15:00:00,80.0,22.95597463210986,45.65884453566461,2.743997179512374,LOW
2024-01-05 15:10:00,80.0,22.85327904921632,45.44893681981113,2.743997179512374,LOW
2024-01-05 15:20:00,80.0,22.770567079690565,45.65964998486823,2.743997179512374,LOW
2024-01-05 15:30:00,80.0,22.601483043887118,45.561346365157476,2.743997179512374,LOW
2024-01-05 15:40:00,80.0,22.683879270624377,45.55948833094167,2.743997179512374,LOW
2024-01-05 15:50:00,80.0,22.508638267409452,45.42613443389276,2.743997179512374,LOW
2024-01-05 16:00:00,80.0,22.70429789815802,45.169283113216714,2.743997179512374,LOW
2024-01-05 16:10:00,80.0,22.69681053863182,45.31184668069217,2.743997179512374,LOW
2024-01-05 16:20:00,80.0,22.74073569437396,45.291137679081956,2.743997179512374,LOW
2024-01-05 16:30:00,80.0,22.728751930050358,45.5313582110768,2.743997179512374,LOW
2024-01-05 16:40:00,80.0,22.566516379500865,45.628603775711845,2.743997179512374,LOW
2024-01-05 16:50:00,80.0,22.707224671525356,45.86798710257385,2.743997179512374,LOW
2024-01-05 17:00:00,80.0,22.80868764035675,45.740889110602964,2.743997179512374,LOW
2024-01-05 17:10:00,80.0,22.818446223470325,45.48655169930924,2.743997179512374,LOW
2024-01-05 17:20:00,80.0,22.92074445753052,45.296874291573936,2.743997179512374,LOW
2024-01-05 17:30:00,80.0,23.11234806671418,45.03824742642812,2.743997179512374,LOW
2024-01-05 17:40:00,80.0,23.00948551387491,45.146594304666735,2.743997179512374,LOW
2024-01-05 17:50:00,80.0,22.819801848966193,45.17626559660944,2.743997179512374,LOW
2024-01-05 18:00:00,80.0,22.7162989389794,45.15623722525013,2.743997179512374,LOW
2024-01-05 18:10:00,80.0,22.694914105651563,45.00336714354128,2.743997179512374,LOW
2024-01-05 18:20:00,80.0,22.70368417350888,45.11619664752087,2.743997179512374,LOW
2024-01-05 18:30:00,80.0,22.642087378510137,45.18316369791797,2.743997179512374,LOW
2024-01-05 18:40:00,80.0,22.472600208842366,45.37924304176326,2.743997179512374,LOW
2024-01-05 18:50:00,80.0,22.468143117040537,45.241128968922816,2.743997179512374,LOW
2024-01-05 19:00:00,80.0,22.407157674913776,45.52198713318209,2.743997179512374,LOW
2024-01-05 19:10:00,80.0,22.32198260190066,45.80455386241601,2.743997179512374,LOW
2024-01-05 19:20:00,80.0,22.372424308612175,45.68280363934802,2.743997179512374,LOW
2024-01-05 19:30:00,80.0,22.438001085935845,45.834540251225,2.743997179512374,LOW
2024-01-05 19:40:00,80.0,22.313098320537957,46.13156059277808,2.743997179512374,LOW
2024-01-05 19:50:00,80.0,22.392586676311012,46.037287924420916,2.743997179512374,LOW
2024-01-05 20:00:00,80.0,22.46197874804466,45.800545114923615,2.743997179512374,LOW
2024-01-05 20:10:00,80.0,22.59272705265206,45.72761307129091,2.743997179512374,LOW
2024-01-05 20:20:00,80.0,22.455280473787443,45.83332545966514,2.743997179512374,LOW
2024-01-05 20:30:00,80.0,22.260435523280346,45.68039145680876,2.743997179512374,LOW
2024-01-05 20:40:00,80.0,22.33290495879587,45.92115998914704,2.743997179512374,LOW
2024-01-05 20:50:00,80.0,22.44746685798027,46.00594139933041,2.743997179512374,LOW
2024-01-05 21:00:00,80.0,22.4065930055163,45.74179385713793,2.743997179512374,LOW
2024-01-05 21:10:00,80.0,22.24108620064071,45.79098840199076,2.743997179512374,LOW
2024-01-05 21:20:00,80.0,22.304721903829208,46.06949218162303,2.743997179512374,LOW
2024-01-05 21:30:00,80.0,22.2131663882373,46.32511540371507,2.743997179512374,LOW
2024-01-05 21:40:00,80.0,22.29296782354727,46.34348959758339,2.743997179512374,LOW
2024-01-05 21:50:00,80.0,22.292499690812377,46.343788644258346,2.743997179512374,LOW
2024-01-05 22:00:00,80.0,22.187976659924217,46.212627785203104,2.743997179512374,LOW
2024-01-05 22:10:00,80.0,22.041945088692138,46.484316319075006,2.743997179512374,LOW
2024-01-05 22:20:00,80.0,21.99860819469119,46.49361669554297,2.743997179512374,LOW
2024-01-05 22:30:00,80.0,22.194908954855226,46.46924457795896,2.743997179512374,LOW
2024-01-05 22:40:00,80.0,22.227730672302503,46.64711581333943,2.743997179512374,LOW
2024-01-05 22:50:00,80.0,22.136981278461814,46.705031547253206,2.743997179512374,LOW
2024-01-05 23:00:00,80.0,22.122687574487795,46.572990574057684,2.743997179512374,LOW
2024-01-05 23:10:00,80.0,21.973926650825273,46.581931510885774,2.743997179512374,LOW
2024-01-05 23:20:00,80.0,21.85245706583234,46.476554931514116,2.743997179512374,LOW
2024-01-05 23:30:00,80.0,21.971111742616774,46.547125773773175,2.743997179512374,LOW
2024-01-05 23:40:00,80.0,22.077802683655467,46.46899157002977,2.743997179512374,LOW
2024-01-05 23:50:00,80.0,22.089477871875214,46.399866235498216,2.743997179512374,LOW
2024-01-06 00:00:00,79.8727214080899,21.922830562279778,46.429724824603404,0.0,LOW
2024-01-06 00:10:00,79.64176485234125,21.843394396279656,46.45548837121845,0.0,LOW
2024-01-06 00:20:00,79.32168104793466,21.690603200521636,46.26027450775607,0.0,LOW
2024-01-06 00:30:00,79.13664206840309,21.79833310727061,46.33095226346227,0.0,LOW
2024-01-06 00:40:00,78.96707358331156,21.724631018710767,46.378245750853715,0.0,LOW
2024-01-06 00:50:00,78.69242169652647,21.788037770175023,46.16551146898484,0.0,LOW
2024-01-06 01:00:00,78.36708283376241,21.97097660566412,46.179447590188225,0.0,LOW
2024-01-06 01:10:00,78.07098235125201,21.838729953163522,46.11474533513407,0.0,LOW
2024-01-06 01:20:00,77.83311816318488,22.01973857048934,46.40781121982837,0.0,LOW
2024-01-06 01:30:00,77.5849081123387,21.917092295440106,46.28520452944294,0.0,LOW
2024-01-06 01:40:00,77.3098905936968,21.9701650063531,46.373836080851035,0.0,LOW
2024-01-06 01:50:00,76.99691618150277,21.82241887243591,46.49164704149924,0.0,LOW
2024-01-06 02:00:00,76.79156183687662,21.979991570955864,46.73519762754963,0.0,LOW
2024-01-06 02:10:00,76.6417066266285,22.11476453252266,46.48866164597561,0.0,LOW
2024-01-06 02:20:00,76.4839175022908,22.06813470272162,46.3585939514601,0.0,LOW
2024-01-06 02:30:00,76.23663870245855,22.25857737589599,46.37340195591215,0.0,LOW
2024-01-06 02:40:00,75.98650571855288,22.250777923895427,46.44647756585481,0.0,LOW
2024-01-06 02:50:00,75.66661441328124,22.20774056547402,46.52758717353718,0.0,LOW
2024-01-06 03:00:00,75.46527547148352,22.050903249720196,46.381886837996475,0.0,LOW
2024-01-06 03:10:00,75.1684622527052,22.079086992509595,46.55266109219834,0.0,LOW
2024-01-06 03:20:00,74.9021401758291,21.895596972641766,46.267492300091014,0.0,LOW
2024-01-06 03:30:00,74.77604285681004,21.736734765205625,46.46359145731773,0.0,LOW
2024-01-06 03:40:00,74.51737111248707,21.927642333986878,46.672795572549205,0.0,LOW
2024-01-06 03:50:00,74.21119337425228,21.839718640355606,46.49955262515107,0.0,LOW
2024-01-06 04:00:00,74.05771298317049,21.664316283043565,46.623195012803976,0.0,LOW
2024-01-06 04:10:00,73.82817011062785,21.504885801190508,46.5550837738256,0.0,LOW
2024-01-06 04:20:00,73.6628067172688,21.51035029354631,46.78267529292901,0.0,LOW
2024-01-06 04:30:00,73.37812372826895,21.397214270151412,46.55046326316491,0.0,LOW
2024-01-06 04:40:00,73.09401608778619,21.401537609107674,46.76327443679282,0.0,LOW
2024-01-06 04:50:00,72.9473071910691,21.58119412169639,46.69800971396371,0.0,LOW
2024-01-06 05:00:00,72.79983218454201,21.47269219582947,46.468607650292086,0.0,LOW
2024-01-06 05:10:00,72.59546554302801,21.659799748523977,46.60067085668004,0.0,LOW
2024-01-06 05:20:00,72.38627161691797,21.521509072918253,46.31937868812082,0.0,LOW
2024-01-06 05:30:00,72.22068900038252,21.480030936479473,46.18391185772373,0.0,LOW
2024-01-06 05:40:00,71.95555245442648,21.58386707789544,46.074797527599465,0.0,LOW
2024-01-06 05:50:00,71.82598543451027,21.7253019222097,46.062206767859436,0.0,LOW
2024-01-06 06:00:00,71.691932063792,21.562308909716336,45.85127892377045,0.0,LOW
2024-01-06 06:10:00,71.47385682630033,21.707907677462977,46.1034698809488,0.0,LOW
2024-01-06 06:20:00,71.32087272978565,21.784130012682358,46.39264937106522,0.0,LOW
2024-01-06 06:30:00,71.18638981034856,21.891038232480813,46.29990085501701,0.0,LOW
2024-01-06 06:40:00,71.01890684048146,22.0409092090406,46.003006557373766,0.0,LOW
2024-01-06 06:50:00,70.77793753307927,22.013069003965036,45.799752393198915,0.0,LOW
2024-01-06 07:00:00,70.5605386606372,22.152023909082253,45.685284332994705,0.0,LOW
2024-01-06 07:10:00,70.28336488591995,22.31099867625676,45.418871538056706,0.0,LOW
2024-01-06 07:20:00,70.04346407479699,22.392917063245225,45.20907046345772,0.0,LOW
2024-01-06 07:30:00,69.82785877501965,22.473804334569373,45.06815612880727,0.0,LOW
2024-01-06 07:40:00,69.48746186895919,22.59341426656264,45.316521667040206,0.0,LOW
2024-01-06 07:50:00,69.33079164450184,22.526171662764572,45.12704574007255,0.0,LOW
2024-01-06 08:00:00,69.15474784250259,22.33610616435921,45.23838786958849,0.0,LOW
2024-01-06 08:10:00,68.98610552208228,22.529198147027035,45.020360593028315,0.0,LOW
2024-01-06 08:20:00,68.68602323303102,22.606267356380286,44.77517622266747,0.0,LOW
2024-01-06 08:30:00,68.4865300209405,22.7904257370906,44.58629078169676,0.0,LOW
2024-01-06 08:40:00,68.14292686447125,22.700434464286786,44.728336067627275,0.0,LOW
2024-01-06 08:50:00,67.95225823366621,22.79171681539086,44.71964609332672,0.0,LOW
2024-01-06 09:00:00,67.68080719710632,22.91067577684741,44.77485534395769,0.0,LOW
2024-01-06 09:10:00,67.44145814035645,22.799414938227816,44.949257811821596,0.0,LOW
2024-01-06 09:20:00,67.26707393484456,22.936595377698957,45.14251894394657,0.0,LOW
2024-01-06 09:30:00,66.93979935631675,23.09041391071603,45.334557126014616,0.0,LOW
2024-01-06 09:40:00,66.5834278906209,23.158411342590085,45.37638156542138,0.0,LOW
2024-01-06 09:50:00,66.22764309720691,23.290800718804846,45.295447489233645,0.0,LOW
2024-01-06 10:00:00,66.03458835911148,23.44472020451517,45.47520423216612,0.0,LOW
2024-01-06 10:10:00,65.77094795151666,23.406503931407528,45.307660459002726,0.0,LOW
2024-01-06 10:20:00,65.53502166980827,23.566099490508325,45.037721243179654,0.0,LOW
2024-01-06 10:30:00,65.18445721487804,23.402815603124598,45.256504706719696,0.0,LOW
2024-01-06 10:40:00,64.81808357518037,23.43056737916208,45.07290327190103,0.0,LOW
2024-01-06 10:50:00,64.64692688470836,23.458119260558114,45.040667107611114,0.0,LOW
2024-01-06 11:00:00,64.3334236124358,23.522550466193152,44.94930533889499,0.0,LOW
2024-01-06 11:10:00,64.1017969371833,23.539612581071285,44.78204647644681,0.0,LOW
2024-01-06 11:20:00,63.887675187163296,23.39939761825961,44.87250741053483,0.0,LOW
2024-01-06 11:30:00,63.663987043169676,23.497663303125623,44.838365883301556,0.0,LOW
2024-01-06 11:40:00,63.41071182037431,23.429575006979015,44.59128252259475,0.0,LOW
2024-01-06 11:50:00,63.15035367897451,23.47796790352369,44.68310355686915,0.0,LOW
2024-01-06 12:00:00,62.93750658602008,23.553919431533245,44.815007317573006,0.0,LOW
2024-01-06 12:10:00,62.75524730906689,23.454293552104165,44.74263760006308,0.0,LOW
2024-01-06 12:20:00,62.49906889159817,23.370145696752903,44.52300448056673,0.0,LOW
2024-01-06 12:30:00,62.199719288448854,23.31463041705016,44.52855107431904,0.0,LOW
2024-01-06 12:40:00,61.964604762783544,23.124291435686402,44.7044312532925,0.0,LOW
2024-01-06 12:50:00,61.6901089738458,23.049723887134608,44.634783543580525,0.0,LOW
2024-01-06 13:00:00,61.41744044085703,23.054478734616787,44.89578587811833,0.0,LOW
2024-01-06 13:10:00,61.11724152800004,23.04554561237292,45.10217097466548,0.0,LOW
2024-01-06 13:20:00,60.85225782608378,23.127454060514317,45.08566667410253,0.0,LOW
2024-01-06 13:30:00,60.558087226188505,23.143285387188303,44.92698395886782,0.0,LOW
2024-01-06 13:40:00,60.24768568366036,23.309810196787176,44.64009182632529,0.0,LOW
2024-01-06 13:50:00,59.92529313099328,23.418767486617604,44.48709266039163,0.0,MEDIUM
2024-01-06 14:00:00,59.61039724074015,23.49164055878465,44.223871463308576,0.0,MEDIUM
2024-01-06 14:10:00,59.37406025141716,23.430441938408173,44.49616786413576,0.0,MEDIUM
2024-01-06 14:20:00,59.01562877456761,23.231858216794635,44.26578248086859,0.0,MEDIUM
2024-01-06 14:30:00,58.6628266856511,23.37021936198809,44.12785663868577,0.0,MEDIUM
2024-01-06 14:40:00,58.368556552030086,23.181118360384584,44.372793600091875,0.0,MEDIUM
2024-01-06 14:50:00,58.095252722890585,23.06362988153693,44.30768069741289,0.0,MEDIUM
2024-01-06 15:00:00,57.83691634255155,22.89210690819108,44.1258920328064,0.0,MEDIUM
2024-01-06 15:10:00,57.515254347900694,23.040603179165586,44.05770731551817,0.0,MEDIUM
2024-01-06 15:20:00,57.25778427112522,23.048082638435478,43.90861206008375,0.0,MEDIUM
2024-01-06 15:30:00,56.98258450510043,23.120238185630825,43.961863782868996,0.0,MEDIUM
2024-01-06 15:40:00,56.74131544191721,23.022228924405262,43.669967978224385,0.0,MEDIUM
2024-01-06 15:50:00,56.52212344498087,23.063549951330046,43.862136895763776,0.0,MEDIUM
2024-01-06 16:00:00,56.20706265682241,22.8675476211336,43.80340031857983,0.0,MEDIUM
2024-01-06 16:10:00,55.97741854711772,22.701417040657844,43.792442726241944,0.0,MEDIUM
2024-01-06 16:20:00,55.631802962614856,22.75765913497577,44.07857738476202,0.0,MEDIUM
2024-01-06 16:30:00,55.42219711156778,22.751052250952295,44.16799781328876,0.0,MEDIUM
2024-01-06 16:40:00,55.204111171066934,22.823176760212007,43.933467143044666,0.0,MEDIUM
2024-01-06 16:50:00,54.956789188785606,22.682491964382162,44.13543161044649,0.0,MEDIUM
2024-01-06 17:00:00,54.662010574714095,22.800021574745333,44.24393518871511,0.0,MEDIUM
2024-01-06 17:10:00,54.49285267051137,22.82379570660257,44.122334055148,0.0,MEDIUM
2024-01-06 17:20:00,54.15460328439306,22.753859569104517,44.11133985593846,0.0,MEDIUM
2024-01-06 17:30:00,53.916371639900945,22.693858628922296,44.11327693269799,0.0,MEDIUM
2024-01-06 17:40:00,53.597499532258524,22.69394077872321,44.17603019690146,0.0,MEDIUM
2024-01-06 17:50:00,53.39043350259169,22.531466140606327,44.0168310788462,0.0,MEDIUM
2024-01-06 18:00:00,53.14468278795107,22.356364787323113,43.92351898841822,0.0,MEDIUM
2024-01-06 18:10:00,52.96480548971337,22.48527404037085,43.897214618488874,0.0,MEDIUM
2024-01-06 18:20:00,52.71036484849059,22.37696333420458,43.83327736287199,0.0,MEDIUM
2024-01-06 18:30:00,52.4217623542448,22.56527547746809,44.1280352201856,0.0,MEDIUM
2024-01-06 18:40:00,52.11298482871904,22.746912352560457,43.917372480074874,0.0,MEDIUM
2024-01-06 18:50:00,51.84554245301835,22.673300413748667,44.079300293732516,0.0,MEDIUM
2024-01-06 19:00:00,51.663001094281704,22.514261615809776,44.22678115711576,0.0,MEDIUM
2024-01-06 19:10:00,51.44578405911875,22.455430404369256,44.367366407390485,0.0,MEDIUM
2024-01-06 19:20:00,51.193113976292935,22.315031176911134,44.4805008117258,0.0,MEDIUM
2024-01-06 19:30:00,50.89165966237621,22.332887739229164,44.6540449818267,0.0,MEDIUM
2024-01-06 19:40:00,50.58396482531517,22.400178168573714,44.53848623387364,0.0,MEDIUM
2024-01-06 19:50:00,50.288258454563106,22.27662241730319,44.732258701560816,0.0,MEDIUM
2024-01-06 20:00:00,50.11649675899065,22.209053298818436,44.964084203995796,0.0,MEDIUM
2024-01-06 20:10:00,49.92700356614296,22.21697928675841,44.81015304203429,0.0,MEDIUM
2024-01-06 20:20:00,49.72833348421823,22.289510958841447,44.51505074426903,0.0,MEDIUM
2024-01-06 20:30:00,49.40097690714148,22.36226508352496,44.303073109367006,0.0,MEDIUM
2024-01-06 20:40:00,49.152006033640234,22.452832207542652,44.12712969472641,0.0,MEDIUM
2024-01-06 20:50:00,48.87792343206579,22.523935751082046,44.14706605207269,0.0,MEDIUM
2024-01-06 21:00:00,48.711093236656,22.707837233207535,44.1934367593619,0.0,MEDIUM
2024-01-06 21:10:00,48.353019274313645,22.840551616093794,44.06350756947693,0.0,MEDIUM
2024-01-06 21:20:00,47.9917792348532,22.76407500667489,43.903021775593885,0.0,MEDIUM
2024-01-06 21:30:00,47.69391740567874,22.90837652240927,44.149790224627544,0.0,MEDIUM
2024-01-06 21:40:00,47.50544392116526,22.721950429093017,44.22418218907271,0.0,MEDIUM
2024-01-06 21:50:00,47.26716660659247,22.83896203689854,43.93969186903026,0.0,MEDIUM
2024-01-06 22:00:00,47.07341621455498,22.908995870648404,44.22311240260144,0.0,MEDIUM
2024-01-06 22:10:00,46.758273823497504,22.781922835770988,43.95387280837108,0.0,MEDIUM
2024-01-06 22:20:00,46.52789380784972,22.814551002368564,44.20790524577087,0.0,MEDIUM
2024-01-06 22:30:00,46.299680220841424,22.99569689104825,44.33871380729513,0.0,MEDIUM
2024-01-06 22:40:00,46.108205284042185,23.17699046229007,44.05993318253345,0.0,MEDIUM
2024-01-06 22:50:00,45.73664907833004,23.194427626659014,44.07898856636151,0.0,MEDIUM
2024-01-06 23:00:00,45.50297957114748,23.269307589667207,43.967303464473005,0.0,MEDIUM
2024-01-06 23:10:00,45.17784103510102,23.26887441974317,44.05943788995997,0.0,MEDIUM
2024-01-06 23:20:00,44.99506977088865,23.247564819156466,44.34685334989375,0.0,MEDIUM
2024-01-06 23:30:00,44.671638946661176,23.06583554933482,44.56923744607685,0.0,MEDIUM
2024-01-06 23:40:00,44.41889586653797,23.030831550661933,44.336964846384994,0.0,MEDIUM
2024-01-06 23:50:00,44.2274416126736,23.183922839980347,44.34948947997829,0.0,MEDIUM
2024-01-07 00:00:00,45.41359277127937,23.207646630056423,44.57154046967781,2.856695396382018,MEDIUM
2024-01-07 00:10:00,46.54721538145024,23.071171255614615,44.34709635346334,2.856695396382018,MEDIUM
2024-01-07 00:20:00,47.76789882472779,22.951825543712875,44.41593471315983,2.856695396382018,MEDIUM
2024-01-07 00:30:00,48.94907518366301,22.808758564145794,44.36758579005011,2.856695396382018,MEDIUM
2024-01-07 00:40:00,50.0769067086726,22.745512883606306,44.43539404453309,2.856695396382018,MEDIUM
2024-01-07 00:50:00,51.162680524423315,22.73850715147584,44.510725264033525,2.856695396382018,MEDIUM
2024-01-07 01:00:00,52.40456495035845,22.88712026897761,44.47785541715407,2.856695396382018,MEDIUM
2024-01-07 01:10:00,53.466771325599474,23.05342665409699,44.3040789812363,2.856695396382018,MEDIUM
2024-01-07 01:20:00,54.56118354930172,23.1143357282464,44.45496825969597,2.856695396382018,MEDIUM
2024-01-07 01:30:00,55.63419227407041,23.051170412407902,44.374028304454875,2.856695396382018,MEDIUM
2024-01-07 01:40:00,56.73300121534342,23.183844081145892,44.41303295417154,2.856695396382018,MEDIUM
2024-01-07 01:50:00,57.99033706105134,23.03126758678538,44.557919701802184,2.856695396382018,MEDIUM
2024-01-07 02:00:00,59.10580215488297,22.920555913177097,44.77533474164745,2.856695396382018,MEDIUM
2024-01-07 02:10:00,60.22816840386735,22.844470656063294,44.49304046991154,2.856695396382018,LOW
2024-01-07 02:20:00,61.4559000224584,22.728952643583106,44.39984792342662,2.856695396382018,LOW
2024-01-07 02:30:00,62.60737346851724,22.904429649892624,44.37738874097593,2.856695396382018,LOW
2024-01-07 02:40:00,63.868127913046976,22.900806896007005,44.373711122695255,2.856695396382018,LOW
2024-01-07 02:50:00,65.12498519262459,23.01535837444078,44.091543985962,2.856695396382018,LOW
2024-01-07 03:00:00,66.32521872918394,22.86873227454089,44.00233300405467,2.856695396382018,LOW
2024-01-07 03:10:00,67.44298100599394,22.714918948023257,43.82019110351189,2.856695396382018,LOW
2024-01-07 03:20:00,68.58473082729762,22.86100738501408,44.016199579382416,2.856695396382018,LOW
2024-01-07 03:30:00,69.80733209438871,22.762371819324166,43.94571682342174,2.856695396382018,LOW
2024-01-07 03:40:00,70.89056849779806,22.773639628372386,43.70248223204997,2.856695396382018,LOW
2024-01-07 03:50:00,71.95026387019627,22.81289634409863,43.6890775677499,2.856695396382018,LOW
2024-01-07 04:00:00,73.09983827400605,22.928650863656344,43.576382605823945,2.856695396382018,LOW
2024-01-07 04:10:00,74.23929314577488,22.827486836526948,43.45500384039995,2.856695396382018,LOW
2024-01-07 04:20:00,75.44512117983362,22.85433477756657,43.64912800758207,2.856695396382018,LOW
2024-01-07 04:30:00,76.69269980767591,22.930439953262855,43.52192827655288,2.856695396382018,LOW
2024-01-07 04:40:00,77.86225816206336,22.987465801891545,43.25387813021961,2.856695396382018,LOW
2024-01-07 04:50:00,79.05183365250393,22.990161068212423,43.17973466627106,2.856695396382018,LOW
2024-01-07 05:00:00,80.0,23.096544517023162,42.923778534397904,2.856695396382018,LOW
2024-01-07 05:10:00,80.0,23.14691055615711,42.82318210653244,2.856695396382018,LOW
2024-01-07 05:20:00,80.0,23.048896193433883,42.816100626363706,2.856695396382018,LOW
2024-01-07 05:30:00,80.0,22.862918411365193,42.955752067219045,2.856695396382018,LOW
2024-01-07 05:40:00,80.0,22.786865186952017,42.6984120897728,2.856695396382018,LOW
2024-01-07 05:50:00,80.0,22.837891336730568,42.45530576422074,2.856695396382018,LOW
2024-01-07 06:00:00,80.0,22.92606492725688,42.62012793921279,2.856695396382018,LOW
2024-01-07 06:10:00,80.0,23.035810927369006,42.640854725749854,2.856695396382018,LOW
2024-01-07 06:20:00,80.0,23.06414556014469,42.89566197763235,2.856695396382018,LOW
2024-01-07 06:30:00,80.0,22.95257765002103,42.90433416365165,2.856695396382018,LOW
2024-01-07 06:40:00,80.0,22.81027979450863,43.06387680994878,2.856695396382018,LOW
2024-01-07 06:50:00,80.0,22.640795293345555,42.91034219992076,2.856695396382018,LOW
2024-01-07 07:00:00,80.0,22.711774029831705,42.767088863510345,2.856695396382018,LOW
2024-01-07 07:10:00,80.0,22.643277663092164,42.96761132521461,2.856695396382018,LOW
2024-01-07 07:20:00,80.0,22.547580724261685,43.184936980214225,2.856695396382018,LOW
2024-01-07 07:30:00,80.0,22.360932785270997,43.199439423094205,2.856695396382018,LOW
2024-01-07 07:40:00,80.0,22.538477306787257,43.18593146631206,2.856695396382018,LOW
